"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"50","3","10000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","416ac89d-9319-429c-8894-249e7bcbc5d2","50",1771005306.7210875,1771005409.1042655,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":102.17,""system_time"":0.12,""elapsed_time"":102.32,""max_rss"":80172,""exit_code"":0,""cpu_percent"":""99""}"
"51","3","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","605c4c29-7653-46cd-a7d5-c6a162c78b90","51",1771018540.855885,1771018646.199926,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":105.18,""system_time"":0.07,""elapsed_time"":105.28,""max_rss"":82560,""exit_code"":0,""cpu_percent"":""99""}"
"52","3","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ff6c7f2b-2fcf-4630-b911-191215b0a519,"52",1771009850.0192225,1771009965.5623264,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":115.18,""system_time"":0.12,""elapsed_time"":115.35,""max_rss"":82464,""exit_code"":0,""cpu_percent"":""99""}"
"53","3","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","24ccb8c6-b539-4933-85c0-2ec67d0185a5","53",1771006874.7650855,1771006982.1562846,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":107.18,""system_time"":0.11,""elapsed_time"":107.33,""max_rss"":80424,""exit_code"":0,""cpu_percent"":""99""}"
"54","3","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","9621fca0-47c9-492a-965a-de7a55763f8a","54",1771009075.0715847,1771009186.477414,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":111.2,""system_time"":0.09,""elapsed_time"":111.34,""max_rss"":80376,""exit_code"":0,""cpu_percent"":""99""}"
"55","3","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e671db31-d3d0-4e3b-a874-464bb43be95a,"55",1771015655.0879002,1771015757.1213522,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":101.79,""system_time"":0.12,""elapsed_time"":101.97,""max_rss"":82476,""exit_code"":0,""cpu_percent"":""99""}"
"56","3","10000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2e344d04-a9ba-4016-99e6-d8574a7140ae","56",1771014152.8589184,1771014256.985741,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.97,""system_time"":0.06,""elapsed_time"":104.07,""max_rss"":82464,""exit_code"":0,""cpu_percent"":""99""}"
"57","3","10000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",c7ed6c0e-e2d5-46ef-8a8d-c7d500fff19d,"57",1771010690.4590805,1771010808.218618,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":117.52,""system_time"":0.14,""elapsed_time"":117.69,""max_rss"":80488,""exit_code"":0,""cpu_percent"":""99""}"
"58","3","10000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","47715013-3457-438c-bc53-5eedeb41e8c1","58",1771014295.0329373,1771014402.8200548,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":107.6,""system_time"":0.08,""elapsed_time"":107.72,""max_rss"":82408,""exit_code"":0,""cpu_percent"":""99""}"
"59","3","10000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","599f1058-83cf-49e1-a1c7-bb0e5b27ec6f","59",1771021149.4070878,1771021251.4784029,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":101.75,""system_time"":0.11,""elapsed_time"":102.01,""max_rss"":80260,""exit_code"":0,""cpu_percent"":""99""}"
"60","3","10000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","67ac2647-1aec-4f0d-9096-fc31fd100444","60",1771015505.402046,1771015608.496275,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":102.85,""system_time"":0.13,""elapsed_time"":103.03,""max_rss"":82484,""exit_code"":0,""cpu_percent"":""99""}"
"61","3","10000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6e4e139e-4ef9-4419-a6b2-8348c4645875","61",1771005358.8628733,1771005462.8118925,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.46,""system_time"":0.12,""elapsed_time"":103.74,""max_rss"":80432,""exit_code"":0,""cpu_percent"":""99""}"
"62","3","10000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",becc7641-fa65-4a8f-ad72-d60ff0c928f3,"62",1771009642.2847762,1771009759.9813242,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":117.48,""system_time"":0.09,""elapsed_time"":117.63,""max_rss"":82524,""exit_code"":0,""cpu_percent"":""99""}"
"63","3","10000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","014783f3-18f5-4c26-b497-16cf1423e3ff","63",1771008293.777766,1771008399.3260775,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":105.32,""system_time"":0.11,""elapsed_time"":105.49,""max_rss"":80184,""exit_code"":0,""cpu_percent"":""99""}"
"64","3","10000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ec594ffb-5693-468b-be75-d417554c4e85,"64",1771005405.5782325,1771005508.2273018,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":102.4,""system_time"":0.14,""elapsed_time"":102.58,""max_rss"":82728,""exit_code"":0,""cpu_percent"":""99""}"
"65","3","10000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ca6298f0-8b20-4475-a759-8bd50a3c47a6,"65",1771007065.5881834,1771007175.1008825,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":109.33,""system_time"":0.09,""elapsed_time"":109.45,""max_rss"":80484,""exit_code"":0,""cpu_percent"":""99""}"
"66","3","10000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ceeba663-8be8-4d67-926c-47edba31cca0,"66",1771008815.89296,1771008922.6962762,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":106.47,""system_time"":0.11,""elapsed_time"":106.61,""max_rss"":80504,""exit_code"":0,""cpu_percent"":""99""}"
"67","3","10000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a70af2ca-2737-4f50-addf-cc0fc9247bac,"67",1771005313.6510968,1771005417.028191,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.18,""system_time"":0.1,""elapsed_time"":103.31,""max_rss"":82284,""exit_code"":0,""cpu_percent"":""99""}"
"68","3","10000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",cdd184ba-a5ea-435c-b492-1676e06fd119,"68",1771016298.16345,1771016400.4353037,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":102.08,""system_time"":0.1,""elapsed_time"":102.21,""max_rss"":80576,""exit_code"":0,""cpu_percent"":""99""}"
"69","3","10000000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","136df3f9-6da2-4ee4-9f71-91b1c9774621","69",1771019781.1724734,1771019883.8615017,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":102.1,""system_time"":0.09,""elapsed_time"":102.62,""max_rss"":82276,""exit_code"":0,""cpu_percent"":""99""}"
"70","3","10000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b0246aa1-cb66-48d9-a1c4-28c4dcd2e268,"70",1771006430.2061162,1771006538.035163,"{""hits"":741324,""misses"":258676,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53481440237,""hit_response_time_sum"":801642.1299148657,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":107.43,""system_time"":0.18,""elapsed_time"":107.77,""max_rss"":82212,""exit_code"":0,""cpu_percent"":""99""}"
"71","4","10000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6f1fef8b-47d7-4571-bc73-b431226e6207","71",1771018496.0011573,1771018600.1511064,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.95,""system_time"":0.09,""elapsed_time"":104.09,""max_rss"":80308,""exit_code"":0,""cpu_percent"":""99""}"
"72","4","10000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","82ee746d-d530-4906-932c-defaf075d00e","72",1771007622.0845108,1771007730.3418791,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":108.05,""system_time"":0.09,""elapsed_time"":108.19,""max_rss"":80312,""exit_code"":0,""cpu_percent"":""99""}"
"73","4","10000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3eb16d67-022d-4667-9c4b-cd588a967094","73",1771016018.862521,1771016122.1335273,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.09,""system_time"":0.08,""elapsed_time"":103.21,""max_rss"":82240,""exit_code"":0,""cpu_percent"":""99""}"
"74","4","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",c4c672b0-e02e-4011-9a36-451210fdba74,"74",1771007804.307758,1771007912.280867,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":107.55,""system_time"":0.13,""elapsed_time"":107.78,""max_rss"":81900,""exit_code"":0,""cpu_percent"":""99""}"
"75","4","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",cfe8b50d-1b2c-42c7-be61-177ef05e1737,"75",1771009377.1753137,1771009492.7038896,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":115.3,""system_time"":0.11,""elapsed_time"":115.46,""max_rss"":80380,""exit_code"":0,""cpu_percent"":""99""}"
"76","4","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f9c608b3-c657-431e-b6a1-bcabcc81d501,"76",1771009111.4022443,1771009217.3316119,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":105.71,""system_time"":0.11,""elapsed_time"":105.87,""max_rss"":80696,""exit_code"":0,""cpu_percent"":""99""}"
"77","4","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d7767706-7d09-4ccf-b848-22f031d195a8,"77",1771019664.924276,1771019768.580483,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.48,""system_time"":0.08,""elapsed_time"":103.59,""max_rss"":82788,""exit_code"":0,""cpu_percent"":""99""}"
"78","4","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","72ae83c3-b726-45de-92f0-94723d7cf292","78",1771005179.506162,1771005283.4209473,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":103.62,""system_time"":0.09,""elapsed_time"":103.85,""max_rss"":80352,""exit_code"":0,""cpu_percent"":""99""}"
"79","4","10000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","5f64e27b-040e-4dba-9c2c-24012ef1db6f","79",1771012108.083587,1771012217.8986938,"{""hits"":741239,""misses"":258761,""accesses"":1000000,""current_size"":5090512,""max_size"":10000000,""hit_object_size_sum"":53435939874,""hit_response_time_sum"":801569.7773427032,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":109.56,""system_time"":0.09,""elapsed_time"":109.75,""max_rss"":80292,""exit_code"":0,""cpu_percent"":""99""}"
