"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"437","2","100000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","95ca64ba-80fe-4c68-81f5-e419510b8dd1","437",1771070790.533809,1771070865.7820406,"{""hits"":417224,""misses"":582776,""accesses"":1000000,""current_size"":97050,""max_size"":100000,""hit_object_size_sum"":4052964331,""hit_response_time_sum"":260835.86861189862,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.86,""system_time"":0.08,""elapsed_time"":75.03,""max_rss"":82880,""exit_code"":0,""cpu_percent"":""99""}"
"438","2","100000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e6a9f513-49a3-41bb-b570-2134c1d59d9c,"438",1771068804.7627745,1771068880.4422524,"{""hits"":417507,""misses"":582493,""accesses"":1000000,""current_size"":99006,""max_size"":100000,""hit_object_size_sum"":3634021918,""hit_response_time_sum"":261206.3398243574,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.28,""system_time"":0.11,""elapsed_time"":75.48,""max_rss"":80604,""exit_code"":0,""cpu_percent"":""99""}"
"439","2","100000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",dcc7aed7-f889-4fb0-8804-860a8c033abe,"439",1771069839.3481538,1771069913.7459724,"{""hits"":417052,""misses"":582948,""accesses"":1000000,""current_size"":96348,""max_size"":100000,""hit_object_size_sum"":3617606869,""hit_response_time_sum"":260551.60943343208,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.18,""system_time"":0.1,""elapsed_time"":74.34,""max_rss"":83124,""exit_code"":0,""cpu_percent"":""99""}"
"440","2","100000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","66aca56f-eb3d-4f7d-81e6-f3891c3679fd","440",1771068398.935824,1771068475.0070062,"{""hits"":417519,""misses"":582481,""accesses"":1000000,""current_size"":99105,""max_size"":100000,""hit_object_size_sum"":3785146138,""hit_response_time_sum"":262037.38009089857,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.75,""system_time"":0.09,""elapsed_time"":76.02,""max_rss"":80640,""exit_code"":0,""cpu_percent"":""99""}"
"441","2","100000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6cf343b4-602c-428d-ae90-70450ae92ffc","441",1771070679.8000963,1771070756.4927146,"{""hits"":417326,""misses"":582674,""accesses"":1000000,""current_size"":98749,""max_size"":100000,""hit_object_size_sum"":3521896323,""hit_response_time_sum"":261133.02133235635,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.48,""system_time"":0.09,""elapsed_time"":76.63,""max_rss"":83044,""exit_code"":0,""cpu_percent"":""99""}"
"442","2","100000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","726c31b5-2810-4462-acac-aaf620dbd869","442",1771069376.5831623,1771069456.8754325,"{""hits"":417361,""misses"":582639,""accesses"":1000000,""current_size"":98886,""max_size"":100000,""hit_object_size_sum"":3634425316,""hit_response_time_sum"":261401.7922441673,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":80.13,""system_time"":0.07,""elapsed_time"":80.24,""max_rss"":81240,""exit_code"":0,""cpu_percent"":""99""}"
"443","2","100000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6a130538-db45-4bf0-ab8d-c781ed24565c","443",1771070503.8755608,1771070580.474671,"{""hits"":417489,""misses"":582511,""accesses"":1000000,""current_size"":99644,""max_size"":100000,""hit_object_size_sum"":3584052953,""hit_response_time_sum"":261042.85634542012,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.36,""system_time"":0.1,""elapsed_time"":76.54,""max_rss"":80816,""exit_code"":0,""cpu_percent"":""99""}"
"444","2","100000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bc07efe9-c15a-49fa-abfa-e58c29c513b5,"444",1771067497.6117375,1771067572.1784,"{""hits"":417053,""misses"":582947,""accesses"":1000000,""current_size"":99307,""max_size"":100000,""hit_object_size_sum"":3633990308,""hit_response_time_sum"":260703.98260628807,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.37,""system_time"":0.11,""elapsed_time"":74.5,""max_rss"":81180,""exit_code"":0,""cpu_percent"":""99""}"
"445","2","100000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","319ef6bc-d846-45ac-881e-f2d3a84da57b","445",1771070724.5367756,1771070802.9809558,"{""hits"":417423,""misses"":582577,""accesses"":1000000,""current_size"":98830,""max_size"":100000,""hit_object_size_sum"":3864209300,""hit_response_time_sum"":260956.8577781759,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.26,""system_time"":0.09,""elapsed_time"":78.39,""max_rss"":82376,""exit_code"":0,""cpu_percent"":""99""}"
"446","2","100000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b32c7203-afec-4f4e-a908-7df818877048,"446",1771070485.267041,1771070559.9620514,"{""hits"":417168,""misses"":582832,""accesses"":1000000,""current_size"":99453,""max_size"":100000,""hit_object_size_sum"":3411748280,""hit_response_time_sum"":260672.74567146474,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.35,""system_time"":0.09,""elapsed_time"":74.63,""max_rss"":80728,""exit_code"":0,""cpu_percent"":""99""}"
"447","2","100000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",da278755-33d3-4085-8aab-1544b2fb83ec,"447",1771067936.1330996,1771068015.1613955,"{""hits"":417123,""misses"":582877,""accesses"":1000000,""current_size"":99983,""max_size"":100000,""hit_object_size_sum"":3440769513,""hit_response_time_sum"":260989.88569975688,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.87,""system_time"":0.07,""elapsed_time"":78.97,""max_rss"":80336,""exit_code"":0,""cpu_percent"":""99""}"
"448","2","100000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e095fb7a-086e-4506-a678-f774407f386e,"448",1771071299.8399854,1771071374.078433,"{""hits"":417343,""misses"":582657,""accesses"":1000000,""current_size"":99169,""max_size"":100000,""hit_object_size_sum"":3512292478,""hit_response_time_sum"":261673.50682456393,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.04,""system_time"":0.1,""elapsed_time"":74.17,""max_rss"":80924,""exit_code"":0,""cpu_percent"":""99""}"
"449","2","100000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","8ef09415-36cf-4317-963b-fec161a2ea65","449",1771070720.3193223,1771070794.927994,"{""hits"":417272,""misses"":582728,""accesses"":1000000,""current_size"":99006,""max_size"":100000,""hit_object_size_sum"":3374709766,""hit_response_time_sum"":261178.5562576044,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.26,""system_time"":0.12,""elapsed_time"":74.43,""max_rss"":82632,""exit_code"":0,""cpu_percent"":""99""}"
"450","2","100000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",dd1d4f03-ce08-4889-bb1b-c242a87fd068,"450",1771069922.6630454,1771070000.2133179,"{""hits"":417248,""misses"":582752,""accesses"":1000000,""current_size"":98652,""max_size"":100000,""hit_object_size_sum"":3373912768,""hit_response_time_sum"":261097.91142378785,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":77.4,""system_time"":0.07,""elapsed_time"":77.49,""max_rss"":80520,""exit_code"":0,""cpu_percent"":""99""}"
"451","3","100000","1.00E-07","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b6765873-3e9c-47ca-ae6c-13412c847890,"451",1771070803.442086,1771070880.520183,"{""hits"":417625,""misses"":582375,""accesses"":1000000,""current_size"":99994,""max_size"":100000,""hit_object_size_sum"":3456707753,""hit_response_time_sum"":261652.72296015272,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.7,""system_time"":0.15,""elapsed_time"":77.02,""max_rss"":82744,""exit_code"":0,""cpu_percent"":""99""}"
"452","3","100000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","0a0a9f30-877b-420c-a167-b274b24229f6","452",1771070865.637103,1771070942.8654232,"{""hits"":417432,""misses"":582568,""accesses"":1000000,""current_size"":97656,""max_size"":100000,""hit_object_size_sum"":3636351864,""hit_response_time_sum"":261243.082772502,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":77.06,""system_time"":0.07,""elapsed_time"":77.17,""max_rss"":82796,""exit_code"":0,""cpu_percent"":""99""}"
"453","3","100000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","7915eba8-46d9-482c-b8d3-32882641cc83","453",1771072196.3083239,1771072268.791794,"{""hits"":417119,""misses"":582881,""accesses"":1000000,""current_size"":82723,""max_size"":100000,""hit_object_size_sum"":3460600787,""hit_response_time_sum"":260509.75200488613,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.21,""system_time"":0.12,""elapsed_time"":72.42,""max_rss"":80764,""exit_code"":0,""cpu_percent"":""99""}"
"454","3","100000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","28383ef4-cbf2-42ac-b768-ed1750bc7890","454",1771067438.6222072,1771067514.894651,"{""hits"":417350,""misses"":582650,""accesses"":1000000,""current_size"":92084,""max_size"":100000,""hit_object_size_sum"":4058039404,""hit_response_time_sum"":260571.26950873027,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.0,""system_time"":0.09,""elapsed_time"":76.21,""max_rss"":82752,""exit_code"":0,""cpu_percent"":""99""}"
"455","3","100000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",da4e1560-9f95-498e-a836-0ca1cef90a59,"455",1771067353.5882454,1771067431.9507167,"{""hits"":417288,""misses"":582712,""accesses"":1000000,""current_size"":97132,""max_size"":100000,""hit_object_size_sum"":3461992299,""hit_response_time_sum"":260806.50142250946,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.18,""system_time"":0.09,""elapsed_time"":78.3,""max_rss"":80744,""exit_code"":0,""cpu_percent"":""99""}"
"456","3","100000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","7146bd88-8fc3-4f52-a635-be112c6918b9","456",1771072750.079208,1771072825.0654154,"{""hits"":417090,""misses"":582910,""accesses"":1000000,""current_size"":98854,""max_size"":100000,""hit_object_size_sum"":3947420924,""hit_response_time_sum"":260946.28969541256,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.74,""system_time"":0.13,""elapsed_time"":74.92,""max_rss"":80704,""exit_code"":0,""cpu_percent"":""99""}"
"457","3","100000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","077e0b31-a017-40be-b65b-8032db3fb15a","457",1771069610.8499427,1771069687.4670348,"{""hits"":416945,""misses"":583055,""accesses"":1000000,""current_size"":90240,""max_size"":100000,""hit_object_size_sum"":3985120485,""hit_response_time_sum"":260646.34060312837,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.41,""system_time"":0.1,""elapsed_time"":76.56,""max_rss"":80696,""exit_code"":0,""cpu_percent"":""99""}"
"458","3","100000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","25731fe9-c764-46a8-8e90-00977e0465be","458",1771067785.0931597,1771067864.4070313,"{""hits"":416830,""misses"":583170,""accesses"":1000000,""current_size"":99938,""max_size"":100000,""hit_object_size_sum"":3633863288,""hit_response_time_sum"":260599.7693604417,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.99,""system_time"":0.11,""elapsed_time"":79.26,""max_rss"":82536,""exit_code"":0,""cpu_percent"":""99""}"
"459","3","100000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f84d7efe-ff26-4c3a-86d7-757309504647,"459",1771070152.6065114,1771070226.6679914,"{""hits"":417212,""misses"":582788,""accesses"":1000000,""current_size"":99577,""max_size"":100000,""hit_object_size_sum"":3637808425,""hit_response_time_sum"":261583.07697376085,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.86,""system_time"":0.1,""elapsed_time"":74.0,""max_rss"":82800,""exit_code"":0,""cpu_percent"":""99""}"
"460","3","100000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","65c89d85-766f-4606-bd18-3cba3e5c98f6","460",1771070658.8141413,1771070733.6540189,"{""hits"":417660,""misses"":582340,""accesses"":1000000,""current_size"":95197,""max_size"":100000,""hit_object_size_sum"":3652850401,""hit_response_time_sum"":261954.01650598308,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.52,""system_time"":0.09,""elapsed_time"":74.64,""max_rss"":82640,""exit_code"":0,""cpu_percent"":""99""}"
"461","3","100000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a54da89d-88b6-4654-8124-62a137030fd2,"461",1771069174.1255183,1771069248.3003016,"{""hits"":417149,""misses"":582851,""accesses"":1000000,""current_size"":92675,""max_size"":100000,""hit_object_size_sum"":3447580963,""hit_response_time_sum"":261011.16013496593,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.96,""system_time"":0.12,""elapsed_time"":74.11,""max_rss"":80616,""exit_code"":0,""cpu_percent"":""99""}"
"462","3","100000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3e643f6a-f08e-42e4-8bba-4fac324c09a5","462",1771067432.0078385,1771067510.706243,"{""hits"":417245,""misses"":582755,""accesses"":1000000,""current_size"":95376,""max_size"":100000,""hit_object_size_sum"":3891008626,""hit_response_time_sum"":260841.6859871981,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.48,""system_time"":0.08,""elapsed_time"":78.63,""max_rss"":80808,""exit_code"":0,""cpu_percent"":""99""}"
"463","3","100000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","33d53dab-73fa-4a4c-9104-575eb699ef40","463",1771070210.514073,1771070286.9799862,"{""hits"":417220,""misses"":582780,""accesses"":1000000,""current_size"":98867,""max_size"":100000,""hit_object_size_sum"":3643001278,""hit_response_time_sum"":261173.4303750604,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.25,""system_time"":0.08,""elapsed_time"":76.41,""max_rss"":80688,""exit_code"":0,""cpu_percent"":""99""}"
"464","3","100000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f485f6fe-d5ae-45a4-a271-49ad76443a27,"464",1771071150.5614662,1771071226.4349365,"{""hits"":417430,""misses"":582570,""accesses"":1000000,""current_size"":88325,""max_size"":100000,""hit_object_size_sum"":3145374559,""hit_response_time_sum"":261350.30908156026,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.66,""system_time"":0.12,""elapsed_time"":75.81,""max_rss"":82776,""exit_code"":0,""cpu_percent"":""99""}"
"465","3","100000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",fc8033c2-543a-4788-a405-1ba62b643210,"465",1771070801.9987435,1771070880.7420537,"{""hits"":417163,""misses"":582837,""accesses"":1000000,""current_size"":97486,""max_size"":100000,""hit_object_size_sum"":3344244598,""hit_response_time_sum"":260074.58160213323,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":78.59,""system_time"":0.08,""elapsed_time"":78.69,""max_rss"":80744,""exit_code"":0,""cpu_percent"":""99""}"
"466","3","100000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",adbf5fce-7a7c-45b5-b8b7-e4d6ab3a59a3,"466",1771067670.6919153,1771067748.9113116,"{""hits"":417344,""misses"":582656,""accesses"":1000000,""current_size"":90336,""max_size"":100000,""hit_object_size_sum"":3766451297,""hit_response_time_sum"":260998.7891577679,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":77.91,""system_time"":0.09,""elapsed_time"":78.03,""max_rss"":82484,""exit_code"":0,""cpu_percent"":""99""}"
