"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"499","","100000","","","","",docker-registry-processed,lfu-byte,"","1000000",freq_times_size,"","","","1","082f6aa4-1f2c-473e-9f88-930a56179af9","499",1770826617.9456975,1770826642.2453291,"{""hits"":346956,""misses"":653044,""accesses"":1000000,""current_size"":98696,""max_size"":100000,""hit_object_size_sum"":3437112974,""hit_response_time_sum"":231458.7340651263,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":23.97,""system_time"":0.14,""elapsed_time"":24.14,""max_rss"":80212,""exit_code"":0,""cpu_percent"":""99""}"
"500","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100","","","1","077a045f-8ebc-402d-aaeb-d0ffa9347fd2","500",1770829772.2547188,1770833372.4384832,{},"{""user_time"":3595.36,""system_time"":0.58,""elapsed_time"":3600.0,""max_rss"":33288,""exit_code"":124,""cpu_percent"":""99""}"
"501","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000","","","1",f19c37a0-8a57-456b-bf6b-84ab612cbcd3,"501",1770846542.37676,1770850142.6149793,{},"{""user_time"":3595.77,""system_time"":0.4,""elapsed_time"":3600.0,""max_rss"":34092,""exit_code"":124,""cpu_percent"":""99""}"
"502","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","10000","","","1","85d0ae04-b2d0-421d-9828-e9f696d3c3a2","502",1770837003.5302737,1770840603.770562,{},"{""user_time"":3598.35,""system_time"":0.19,""elapsed_time"":3600.0,""max_rss"":33516,""exit_code"":124,""cpu_percent"":""99""}"
"503","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100000","","","1",dfa23288-5be4-49c0-826b-4969f7416b8a,"503",1770843595.1571593,1770847195.4846947,{},"{""user_time"":3597.42,""system_time"":0.3,""elapsed_time"":3600.0,""max_rss"":32836,""exit_code"":124,""cpu_percent"":""99""}"
"504","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000000","","","1","170891ad-d386-49a3-a784-23b558a22655","504",1770834161.677857,1770837761.893853,{},"{""user_time"":3597.96,""system_time"":0.24,""elapsed_time"":3600.0,""max_rss"":34704,""exit_code"":124,""cpu_percent"":""99""}"
"505","","100000","","","","",docker-registry-processed,lfu,"","1000000","","","","","1","36af8de3-fc54-455b-b260-b645a4743077","505",1770829749.5776217,1770829779.0783617,"{""hits"":466026,""misses"":533974,""accesses"":1000000,""current_size"":99981,""max_size"":100000,""hit_object_size_sum"":3321612654,""hit_response_time_sum"":359336.1332573619,""object_size_sum"":3702116498865,""response_time_sum"":1252669.8057159493}","{""user_time"":29.13,""system_time"":0.23,""elapsed_time"":29.45,""max_rss"":80400,""exit_code"":0,""cpu_percent"":""99""}"
"506","","100000","","","","",wiki-t-10,two-segment,"0.1","1000000","","","","","1","4d4e591e-7383-429a-866b-d357d738504c","506",1770827735.2822309,1770827748.0684228,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.59,""system_time"":0.11,""elapsed_time"":12.72,""max_rss"":73824,""exit_code"":0,""cpu_percent"":""99""}"
"507","","100000","","","","",wiki-t-10,two-segment,"0.2","1000000","","","","","1","8bfe9517-3b4b-449c-8c62-0bc74cdc20b1","507",1770836044.9353988,1770836056.5250754,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":11.41,""system_time"":0.08,""elapsed_time"":11.52,""max_rss"":73912,""exit_code"":0,""cpu_percent"":""99""}"
"508","","100000","","","","",wiki-t-10,two-segment,"0.3","1000000","","","","","1","0df653a2-8a55-45bf-b334-cc168ec09b91","508",1770825079.2161121,1770825091.92721,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.4,""system_time"":0.12,""elapsed_time"":12.53,""max_rss"":73804,""exit_code"":0,""cpu_percent"":""99""}"
"509","","100000","","","","",wiki-t-10,two-segment,"0.4","1000000","","","","","1","022b46f8-2209-4e68-bce9-aa3c54f714c4","509",1770834421.1897118,1770834433.312698,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":11.28,""system_time"":0.74,""elapsed_time"":12.08,""max_rss"":73724,""exit_code"":0,""cpu_percent"":""99""}"
"510","","100000","","","","",wiki-t-10,two-segment,"0.5","1000000","","","","","1","8881a8a7-2558-4af6-8b4f-85461391dfcd","510",1770832704.639394,1770832717.2457247,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.42,""system_time"":0.11,""elapsed_time"":12.54,""max_rss"":73828,""exit_code"":0,""cpu_percent"":""99""}"
"511","","100000","","","","",wiki-t-10,two-segment,"0.6","1000000","","","","","1","100457b3-8d88-4fbf-80ae-49561cc72fa8","511",1770834907.939144,1770834918.6587281,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":10.29,""system_time"":0.36,""elapsed_time"":10.67,""max_rss"":75916,""exit_code"":0,""cpu_percent"":""99""}"
"512","","100000","","","","",wiki-t-10,two-segment,"0.7","1000000","","","","","1","44e05dbb-238f-4718-b54b-c4906f960a5c","512",1770833522.3808112,1770833535.828385,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.25,""system_time"":0.11,""elapsed_time"":13.37,""max_rss"":75896,""exit_code"":0,""cpu_percent"":""99""}"
"513","","100000","","","","",wiki-t-10,two-segment,"0.8","1000000","","","","","1","2e9097ea-b186-4f0f-b7dc-5cd4dc4ff9a9","513",1770832635.380109,1770832645.997585,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":10.29,""system_time"":0.23,""elapsed_time"":10.54,""max_rss"":73856,""exit_code"":0,""cpu_percent"":""99""}"
"514","","100000","","","","",wiki-t-10,two-segment,"0.9","1000000","","","","","1","6013c933-77d4-40c6-950e-99c36640b6fb","514",1770833211.2984293,1770833223.254033,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":11.07,""system_time"":0.81,""elapsed_time"":11.91,""max_rss"":73888,""exit_code"":0,""cpu_percent"":""99""}"
"515","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100","","1","428092b4-789b-4fdd-a359-3c5aa723f554","515",1770834498.3491106,1770834516.4788833,"{""hits"":15972,""misses"":984028,""accesses"":1000000,""current_size"":95768,""max_size"":100000,""hit_object_size_sum"":340277161,""hit_response_time_sum"":114.97234100000098,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":17.72,""system_time"":0.18,""elapsed_time"":17.94,""max_rss"":194584,""exit_code"":0,""cpu_percent"":""99""}"
"516","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000","","1","99e775ae-77b4-4852-ac9f-da4f378d8c35","516",1770836501.1360574,1770836524.208794,"{""hits"":12702,""misses"":987298,""accesses"":1000000,""current_size"":99710,""max_size"":100000,""hit_object_size_sum"":236912927,""hit_response_time_sum"":82.86244600000009,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":21.95,""system_time"":0.94,""elapsed_time"":22.92,""max_rss"":194624,""exit_code"":0,""cpu_percent"":""99""}"
"517","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","10000","","1",af028389-c19a-46a9-8233-bcdeea008c78,"517",1770832888.3503087,1770832944.4059095,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":55.74,""system_time"":0.18,""elapsed_time"":55.99,""max_rss"":194628,""exit_code"":0,""cpu_percent"":""99""}"
"518","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100000","","1","79c12223-873f-497f-bbee-a6ef0f968870","518",1770829203.4838786,1770829256.2911513,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":52.3,""system_time"":0.38,""elapsed_time"":52.76,""max_rss"":195044,""exit_code"":0,""cpu_percent"":""99""}"
"519","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000000","","1","049657d5-c9a6-43d7-9ca7-f48bd6ecb6fb","519",1770823740.98486,1770823794.6696613,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":53.24,""system_time"":0.23,""elapsed_time"":53.49,""max_rss"":194968,""exit_code"":0,""cpu_percent"":""99""}"
"520","","100000","","","","",wiki-t-10,lru,"","1000000","","","","","1","3e8adf8a-37d8-4c5d-8716-9ea1af21e691","520",1770825636.6921306,1770825648.3649154,"{""hits"":2009,""misses"":997991,""accesses"":1000000,""current_size"":68447,""max_size"":100000,""hit_object_size_sum"":39032788,""hit_response_time_sum"":77.71266600000011,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":10.09,""system_time"":1.12,""elapsed_time"":11.23,""max_rss"":75848,""exit_code"":0,""cpu_percent"":""99""}"
"521","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100","1","1ef5f36a-8368-42a0-aed9-d424e94efce6","521",1770832739.6410708,1770832753.5103498,"{""hits"":4863,""misses"":995137,""accesses"":1000000,""current_size"":88187,""max_size"":100000,""hit_object_size_sum"":91014346,""hit_response_time_sum"":87.10670500000045,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.67,""system_time"":0.11,""elapsed_time"":13.81,""max_rss"":132256,""exit_code"":0,""cpu_percent"":""99""}"
"522","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000","1",a71dda43-36a5-4e24-8391-db6c667c769b,"522",1770824326.9276419,1770824353.2990997,"{""hits"":4416,""misses"":995584,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":84138516,""hit_response_time_sum"":69.88098800000016,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":26.06,""system_time"":0.24,""elapsed_time"":26.32,""max_rss"":130216,""exit_code"":0,""cpu_percent"":""99""}"
"523","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","10000","1","7b9e1d4c-189b-4bbb-b1f7-35bd02c3a21f","523",1770828341.6885464,1770828399.6035213,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":57.03,""system_time"":0.78,""elapsed_time"":57.86,""max_rss"":130132,""exit_code"":0,""cpu_percent"":""99""}"
"524","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100000","1","58f51d98-4e95-47b9-a94d-04fc475dea28","524",1770829110.2192373,1770829166.6262426,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":56.1,""system_time"":0.22,""elapsed_time"":56.34,""max_rss"":132256,""exit_code"":0,""cpu_percent"":""99""}"
"525","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000000","1",b330ee7a-3987-456e-ae43-4322a5ee6d9e,"525",1770824022.0147913,1770824082.5644274,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":59.88,""system_time"":0.44,""elapsed_time"":60.39,""max_rss"":132204,""exit_code"":0,""cpu_percent"":""99""}"
"526","","100000","","","1",freq_over_size_times_latency,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","00e61fc9-8f2b-4ae6-8e34-c7da3f473e68","526",1770827974.519233,1770827989.339763,"{""hits"":4966,""misses"":995034,""accesses"":1000000,""current_size"":88187,""max_size"":100000,""hit_object_size_sum"":82691481,""hit_response_time_sum"":50.080778000000166,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.83,""system_time"":0.81,""elapsed_time"":14.68,""max_rss"":164700,""exit_code"":0,""cpu_percent"":""99""}"
"527","","100000","","","1",freq_times_latency_over_size,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","11a94f8d-06c3-41f6-8d38-257cf1c652bf","527",1770834837.1872623,1770834853.2675867,"{""hits"":2525,""misses"":997475,""accesses"":1000000,""current_size"":90105,""max_size"":100000,""hit_object_size_sum"":45965690,""hit_response_time_sum"":314.7773259999995,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":15.85,""system_time"":0.16,""elapsed_time"":16.02,""max_rss"":166700,""exit_code"":0,""cpu_percent"":""99""}"
"528","2","100000","1.00E-07","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","4ea71c71-90c4-4665-8983-ff5989170d79","528",1770830842.132143,1770830894.5832422,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":51.73,""system_time"":0.59,""elapsed_time"":52.4,""max_rss"":130264,""exit_code"":0,""cpu_percent"":""99""}"
"529","2","100000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","5967dd3e-8877-4937-9f84-a64b5a3c4ea9","529",1770829316.2934167,1770829370.130878,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":52.99,""system_time"":0.74,""elapsed_time"":53.78,""max_rss"":130184,""exit_code"":0,""cpu_percent"":""99""}"
"530","2","100000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","84967df0-a5df-438b-9f55-2695082c567a","530",1770824572.9159353,1770824626.7350647,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":52.21,""system_time"":0.66,""elapsed_time"":53.76,""max_rss"":130312,""exit_code"":0,""cpu_percent"":""98""}"
"531","2","100000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","047069aa-cc1a-424e-9852-d7e18a8c653f","531",1770832008.6245959,1770832060.0824683,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":50.07,""system_time"":1.14,""elapsed_time"":51.31,""max_rss"":130280,""exit_code"":0,""cpu_percent"":""99""}"
"532","2","100000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","3dd6dfa8-e0e2-471a-87ae-103c28558775","532",1770837716.8736734,1770837766.8040657,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":49.1,""system_time"":0.74,""elapsed_time"":49.88,""max_rss"":130248,""exit_code"":0,""cpu_percent"":""99""}"
